run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
0,gra,102,0,0.000,0,2,1,0.351926,0.243028,0.405046,4.4212,-90.5788,1.0000,0.0000,0.000000,-14.8250,-114.8250,10.0000,0.0000,0.000000,38.1512,-54.8488,10.0000,0.0000,0.000000
0,gra,102,1,0.100,2,2,0,0.351484,0.243193,0.405322,4.4384,-90.5616,1.0000,0.0000,0.000000,-14.7824,-114.7824,10.0000,0.0000,0.000000,39.1794,-53.8206,10.0000,0.0000,0.000000
0,gra,102,2,0.200,2,2,0,0.311872,0.229376,0.458752,4.4557,-90.5443,1.0000,0.0000,0.000000,-14.7396,-114.7396,10.0000,0.0000,0.000000,40.0602,-52.9398,0.0001,0.0000,0.000000
0,gra,102,3,0.300,2,2,0,0.287002,0.206394,0.506604,4.4730,-90.5270,1.0000,0.0000,0.000000,-14.6968,-114.6968,10.0000,0.0000,0.000000,40.7022,-52.2978,0.0001,0.4915,0.000000
0,gra,102,4,0.400,2,2,0,0.297173,0.203450,0.499377,4.4903,-90.5097,1.0000,0.0000,0.000000,-14.6538,-114.6538,10.0000,0.0000,0.000000,41.0180,-51.9820,0.8265,0.4915,0.000000
0,gra,102,5,0.500,2,2,0,0.368632,0.202036,0.429332,4.5077,-90.4923,1.0004,2.0736,0.000000,-14.6107,-114.6107,10.0000,0.0000,0.000000,40.9576,-52.0424,0.8288,0.4915,0.000000
0,gra,102,6,0.600,2,2,0,0.368867,0.202014,0.429120,4.5250,-90.4750,1.0004,2.1168,0.000000,-14.5675,-114.5675,10.0000,0.0000,0.000000,40.5308,-52.4692,0.8316,0.4915,0.000000
0,gra,102,7,0.700,2,2,0,0.409127,0.175444,0.415429,4.5424,-90.4576,1.0004,2.0736,0.020408,-14.5241,-114.5241,8.4844,0.4752,0.083333,39.8031,-53.1969,2.0148,0.5325,0.027397
0,gra,102,8,0.800,2,2,0,0.383620,0.207805,0.408575,4.5598,-90.4402,1.0004,2.1168,0.000000,-14.4807,-114.4807,8.5567,0.5184,0.000000,38.8663,-54.1337,2.0750,0.4915,0.000000
0,gra,102,9,0.900,2,2,0,0.384175,0.207764,0.408062,4.5773,-90.4227,1.0004,2.1168,0.000000,-14.4371,-114.4371,8.4193,0.5184,0.000000,37.8082,-55.1918,2.0789,0.4915,0.000000
0,gra,102,10,1.000,2,2,0,0.359022,0.259253,0.381725,4.5947,-90.4053,1.0004,2.1168,1.000000,-14.3933,-114.3933,8.5320,0.5184,0.000000,36.6970,-56.3030,2.0974,0.4915,1.000000
0,gra,102,11,1.100,2,2,0,0.385398,0.208337,0.406264,4.6122,-90.3878,1.0004,2.1168,0.000000,-14.3495,-114.3495,8.4782,0.5616,0.000000,35.5791,-57.4209,2.1749,0.4915,0.000000
0,gra,102,12,1.200,2,2,0,0.385626,0.206928,0.407445,4.6297,-90.3703,1.0004,2.1168,0.000000,-14.3055,-114.3055,8.4820,0.5184,0.000000,34.4827,-58.5173,2.0892,0.5325,0.000000
0,gra,102,13,1.300,2,2,0,0.356570,0.255874,0.387555,4.6473,-90.3527,1.0004,2.0736,0.020408,-14.2614,-114.2614,8.5113,0.5184,0.000000,33.4235,-59.5765,2.0822,0.4915,0.013514
0,gra,102,14,1.400,2,2,0,0.386537,0.206981,0.406483,4.6649,-90.3351,1.0004,2.1168,0.000000,-14.2172,-114.2172,8.5407,0.5184,0.000000,32.4094,-60.5906,2.0988,0.4915,0.000000
0,gra,102,15,1.500,2,2,0,0.387025,0.206810,0.406165,4.6824,-90.3176,1.0004,2.1168,0.000000,-14.1729,-114.1729,8.4867,0.5184,0.000000,31.4431,-61.5569,2.0899,0.4915,0.000000
0,gra,102,16,1.600,2,2,0,0.362291,0.258944,0.378765,4.7001,-90.2999,1.0004,2.1168,1.000000,-14.1284,-114.1284,8.5354,0.5616,0.000000,30.5245,-62.4755,2.1849,0.4915,1.000000
0,gra,102,17,1.700,2,2,0,0.388098,0.206100,0.405802,4.7177,-90.2823,1.0004,2.1168,0.000000,-14.0838,-114.0838,8.5200,0.5184,0.000000,29.6521,-63.3479,2.0954,0.5325,0.000000
0,gra,102,18,1.800,2,2,0,0.388325,0.206208,0.405467,4.7354,-90.2646,1.0004,2.1168,0.000000,-14.0390,-114.0390,8.4660,0.5184,0.000000,28.8234,-64.1766,2.0603,0.4915,0.000000
0,gra,102,19,1.900,2,2,0,0.359891,0.254883,0.385226,4.7531,-90.2469,1.0004,2.0736,0.020408,-13.9942,-113.9942,8.4953,0.5184,0.000000,28.0357,-64.9643,2.1065,0.4915,0.013699
0,gra,102,20,2.000,2,2,0,0.389520,0.205983,0.404497,4.7708,-90.2292,1.0004,2.1168,0.000000,-13.9492,-113.9492,8.5247,0.5184,0.000000,27.2862,-65.7138,2.0980,0.4915,0.000000
0,gra,102,21,2.100,2,2,0,0.390339,0.206678,0.402984,4.7885,-90.2115,1.0004,2.1168,0.000000,-13.9040,-113.9040,8.4388,0.5616,0.000000,26.5722,-66.4278,2.1712,0.4915,0.000000
0,gra,102,22,2.200,2,2,0,0.365147,0.256499,0.378354,4.8063,-90.1937,1.0004,2.1168,1.000000,-13.8588,-113.8588,8.5580,0.5184,0.000000,25.8909,-67.1091,2.1089,0.5325,1.000000
0,gra,102,23,2.300,2,2,0,0.390854,0.205407,0.403739,4.8241,-90.1759,1.0004,2.1168,0.000000,-13.8134,-113.8134,8.5040,0.5184,0.000000,25.2399,-67.7601,2.0742,0.4915,0.000000
0,gra,102,24,2.400,2,2,0,0.391522,0.205332,0.403146,4.8419,-90.1581,1.0004,2.1168,0.000000,-13.7678,-113.7678,8.4500,0.5184,0.000000,24.6171,-68.3829,2.0912,0.4915,0.000000
0,gra,102,25,2.500,2,2,0,0.362961,0.253719,0.383320,4.8598,-90.1402,1.0004,2.0736,0.020408,-13.7222,-113.7222,8.5627,0.5184,0.000000,24.0202,-68.9798,2.1251,0.4915,0.013699
0,gra,102,26,2.600,2,2,0,0.392841,0.205858,0.401301,4.8776,-90.1224,1.0004,2.1168,0.000000,-13.6763,-113.6763,8.4960,0.5616,0.000000,23.4476,-69.5524,2.1852,0.4915,0.000000
0,gra,102,27,2.700,2,2,0,0.393090,0.204461,0.402449,4.8955,-90.1045,1.0004,2.1168,0.000000,-13.6304,-113.6304,8.5127,0.5184,0.000000,22.8974,-70.1026,2.1015,0.5325,0.000000
0,gra,102,28,2.800,2,2,0,0.367972,0.255533,0.376495,4.9135,-90.0865,1.0004,2.1168,1.000000,-13.5843,-113.5843,8.5420,0.5184,0.000000,22.3680,-70.6320,2.0847,0.4915,1.000000
0,gra,102,29,2.900,2,2,0,0.394080,0.204536,0.401384,4.9314,-90.0686,1.0004,2.1168,0.000000,-13.5381,-113.5381,8.4880,0.5184,0.000000,21.8582,-71.1418,2.1079,0.4915,0.000000
